-3.03069,13.08
2.62093,15.3457
2.5002,15.9986
2.35401,12.919
2.44992,14.4204
2.44622,12.5402
2.29852,13.1744
2.40926,14.4932
2.28357,15.2111
2.51155,15.8136
2.5564,13.9435
2.58514,8.73855
2.36757,9.19383
2.71039,10.3715
2.7944,12.1246
2.47824,17.6786
2.38056,18.2414
2.9115,10.549
3.08966,11.0811
-2.86802,11.2377
-2.89598,13.1958
2.52934,16.0676
2.59454,14.3387
2.40209,10.9271
-2.37544,9.05176
2.19028,15.6443
2.31112,14.8878
2.16134,14.2456
2.07534,14.5814
2.32157,11.1795
1.07527,10.1569
0.717969,5.32074
0.815741,7.21845
0.320337,5.24513
-0.0251467,4.02937
2.83035,8.69451
2.71345,6.92637
-3.02571,10.0266
-3.03191,12.0143
-2.76923,13.9348
-2.74085,12.6462
-2.6395,14.2972
-2.57927,12.4779
2.0685,6.2234
-1.39129,5.50456
2.07264,10.2912
2.07543,8.29618
1.43341,12.9633
1.87341,12.964
1.5169,12.6776
1.59105,10.8904
1.47393,9.08212
1.69239,9.15129
1.58288,7.24771
1.75616,5.58836
2.69828,6.87523
2.49864,5.29351
2.70167,3.4493
2.90257,5.24537
-2.49949,7.12448
2.48312,8.92726
-2.68201,5.35685
-2.49394,3.54701
1.34647,9.47699
1.39732,7.52791
1.55928,9.07619
1.48688,10.9391
1.59199,12.5883
1.67736,12.8228
1.77123,11.1537
1.89849,9.66257
2.07579,8.39437
1.84749,7.59963
2.08058,4.27983
2.07156,6.27656
-3.02847,3.99245
-0.0218428,2.00268
1.59245,3.63686
2.07358,2.1583
-2.78745,7.24318
-3.02577,6.00583
-1.06681,2.11754
-1.07079,4.11598
-1.75654,5.529
1.67278,7.19196
1.78459,9.06628
1.67494,10.7429
1.86164,10.9649
1.75611,12.5315
1.91426,12.9107
1.83432,13.2564
2.08548,12.5888
1.93793,11.7397
2.08078,10.4827
2.25724,9.5589
2.39294,5.56516
2.30335,7.47771
2.76701,5.422
2.58044,3.61186
3.09753,1.98741
-2.31043,3.93486e-14
-2.06814,2.07392
-1.58401,3.58604
2.00498,9.43629
1.94795,7.4989
2.38011,9.31128
2.49293,10.9335
2.19988,10.3151
2.1931,12.3061
2.03691,11.4705
2.0655,13.4319
2.10055,15.0513
1.98266,14.0167
2.22946,11.6326
2.39563,10.975
2.57493,7.19203
2.46727,8.99158
2.90617,9.34004
2.76897,10.7874
-2.63786,3.44678
3.12035,3.99066
-2.33419,7.31369
2.19206,8.17332
3.09839,8.0145
3.10529,6.02568
-2.61911,6.92127
-2.4276,5.31072
-2.73957,8.63189
-2.51088,8.82887
2.20882,14.345
2.24094,16.2783
2.29929,15.1753
2.39406,16.4793
2.20621,13.745
2.34498,13.0316
2.57945,10.6984
2.65967,12.46
3.1033,12.0361
3.09925,10.044
2.84888,7.3755
2.693,8.92473
-2.08942,6.11611
-2.08711,4.12256
-2.82327,5.29538
-2.92216,7.18792
2.49034,13.0929
2.62894,12.1089
2.3551,14.1735
2.35094,12.1755
2.3589,18.2977
2.37551,18.4448
2.51924,16.0957
2.43772,14.5452
2.57859,14.2463
2.49808,12.577
2.72032,14.3242
2.63527,15.6808
2.81886,12.7195
2.84458,14.018
2.96966,13.2703
2.94431,11.3049
-2.98749,9.10428
-3.02119,11.069
-2.8334,10.4021
-2.64009,10.3959
2.61228,14.1576
2.70933,15.0128
2.59997,16.0217
2.48298,15.2305
2.46511,17.4602
2.36951,16.277
2.38443,16.5377
2.46814,17.9146
2.55066,14.0853
2.50573,15.9591
2.40953,14.5137
2.44785,12.5891
2.69686,13.8646
2.61283,12.2011
-3.04356,13.1183
-3.04374,11.9788
-2.75445,12.5755
-2.90592,13.0711
-2.89715,12.4416
-2.7385,11.9929
2.7399,13.4759
-2.7896,13.9081
2.20444,13.5339
2.34556,12.8071
2.44072,14.2977
2.50042,16.0584
2.16118,10.231
2.32035,11.2503
2.3093,14.8964
2.18781,15.6208
2.70011,10.4035
2.89064,10.5299
2.78332,12.1662
2.94405,12.4423
3.10023,13.0687
3.07606,11.1011
2.68005,12.7596
2.58264,14.2677
2.26541,9.43635
2.40411,10.8506
2.15294,12.2661
2.02456,13.4035
2.15612,14.2812
2.07459,14.5212
2.27962,15.1942
2.29317,13.2185
2.15814,8.19654
1.97505,9.38929
2.35608,9.25644
2.50206,10.6235
2.27587,17.0243
2.3888,16.4692
2.58344,8.72055
2.81353,8.65731
-3.03859,7.99839
-3.04217,9.98557
2.51213,12.4623
2.59679,10.7272
2.31265,7.40215
-2.3038,5.47716
2.07676,12.3836
2.22465,11.4489
1.94727,13.5289
1.92116,11.5576
1.99925,11.4135
1.40742,10.9947
1.39607,5.49862
1.31189,7.41678
1.07596,4.05028
1.07961,2.0564
2.4078,7.27449
2.16409,6.12838
2.99422,7.16982
3.04266,9.11971
-2.87994,11.1382
-2.84151,9.19485
-2.69245,10.7413
-2.61858,8.88767
2.32853,5.38304
-1.13787,4.09909
2.19159,9.33362
2.24514,7.38865
1.24428,11.4955
1.87765,13.4659
1.36532,12.876
1.44135,12.7341
1.33148,11.0216
1.51281,10.9071
1.40265,9.11459
1.5073,7.31542
2.50695,8.72066
2.33477,7.28215
2.43071,5.33437
2.6293,6.9166
-2.85562,7.3135
2.64791,8.83495
-3.10161,5.98847
-3.10666,4.00228
1.09245,8.1916
1.095,6.19586
1.33248,7.45758
1.28001,9.4063
1.42045,10.8969
1.52408,12.4818
1.598,12.8124
1.6927,11.1741
1.82502,9.6701
1.62018,9.19766
1.69698,5.66595
1.77122,7.60291
2.82864,5.27499
0.467433,3.4806
1.33645,5.53413
1.51538,3.71422
-3.11187,7.98451
2.92877,7.19172
-0.0847257,2.0123
-0.612365,3.46122
-1.64858,3.61137
1.42462,5.44618
1.60949,7.17687
1.49785,8.96016
1.72491,9.00306
1.61057,10.6554
1.79903,10.9105
1.69182,12.4637
1.88868,13.8008
1.7489,13.1805
1.86161,11.7223
2.00459,10.5185
2.00485,6.40409
1.99953,8.40161
2.31896,5.56286
2.00642,4.27809
1.9824,2.15431
1.00442,2.07392
-2.37946,3.93486e-14
-1.1491,1.99895
1.89271,7.39404
1.79943,5.48862
2.37322,7.30164
2.49935,8.99931
2.14096,8.24327
2.13084,10.2336
1.9409,9.41562
1.97931,11.3689
2.00812,13.3456
1.86059,12.8124
2.00936,12.612
2.15333,11.6599
2.231,7.62187
2.18342,9.57684
2.61339,9.02808
2.50694,10.7286
2.9944,2.03541
2.50627,3.5553
-2.50551,5.34065
2.13403,6.10085
2.77282,7.34507
2.68718,5.43057
-2.89576,5.26737
-2.70986,3.44743
-2.99067,7.12594
-2.70698,7.01144
2.14808,12.274
2.18376,14.2122
2.10946,15.9575
2.20733,17.1112
2.00946,14.7448
2.1317,13.7863
2.32165,11.0286
2.42531,12.5998
2.86856,11.2716
2.82899,9.32062
2.49573,7.2445
2.39338,9.06356
-2.16937,4.0429
-2.17534,2.04939
3.03166,4.04328
3.02976,6.03164
2.48173,11.1517
2.65107,10.302
2.31923,12.1458
2.32078,10.147
2.31509,16.27
2.40035,17.644
2.32504,16.4832
2.23392,15.1074
2.36665,14.5305
2.27106,13.0414
2.50634,14.3168
2.44866,16.1093
2.58605,12.5268
2.64859,14.331
2.746,12.7595
2.69205,10.8739
3.0195,8.01822
3.02328,10.0116
-3.06236,9.02155
-2.83814,8.72461
2.61689,12.3259
2.73304,13.6521
2.59335,14.1731
2.46358,13.2804
2.43634,15.4949
2.33078,14.2551
2.30127,18.3511
2.29554,18.3828
2.43227,16.0222
2.39744,17.9239
2.30947,16.5312
2.3384,14.5895
2.5601,15.6824
2.47933,14.095
3.02794,12.0779
3.03018,13.0852
-2.97863,13.149
-3.11228,13.1633
-3.1038,11.1459
-2.93118,10.4475
2.7674,11.7963
-2.96908,12.4267
2.28266,12.7893
2.43763,12.3568
2.517,14.0263
2.56089,15.8942
2.0919,12.3049
2.22637,13.3016
2.3772,14.3489
2.24469,14.824
2.54371,12.2285
2.70743,12.1531
2.62706,13.9026
2.77009,13.9872
2.89729,13.2853
2.87471,12.4725
2.77113,13.0001
2.65896,14.2908
2.41509,8.88088
2.52717,10.5514
2.08488,14.34
2.00517,14.4624
2.1208,15.5036
2.13514,13.5159
2.21221,16.9005
2.20606,15.2764
2.08942,10.2705
1.93932,11.4343
2.25122,11.2977
2.37772,12.5963
2.32515,16.3921
2.44495,16.071
2.43421,10.6452
2.62267,10.3804
2.97382,9.1525
3.00651,11.1124
2.61019,12.3612
2.72025,10.8288
2.52726,7.00695
-2.75742,5.35758
2.16169,11.4037
2.33237,10.7718
2.00787,12.3008
2.00362,10.3033
1.95483,13.4649
1.28596,12.9718
1.23919,7.49445
1.19097,9.44474
1.00608,6.1242
1.00749,4.1303
2.28397,9.29885
2.09394,8.20229
2.7476,8.6993
2.82128,10.5586
-3.11383,11.9671
-3.11097,9.98539
-2.94557,11.2197
-2.91304,9.25841
2.75689,7.02922
-0.572928,5.41309
-3.00171,8.12197
3.04229,7.36315
-0.517019,7.16427
-2.3643,8.97625
-0.790183,7.47824
-1.01516,8.37132
-1.01261,10.5218
-1.18965,9.63525
-1.16131,11.7155
-1.27794,13.0878
-2.17165,15.3659
-2.05774,14.3192
-2.06284,12.2829
-2.19384,13.3521
-2.60057,10.5852
2.94187,10.7893
-2.40409,10.7318
-2.26142,9.35111
0.0120984,6.1155
0.337456,5.39209
-0.00238306,4.10641
-0.323253,5.41777
-0.703721,5.46888
-1.02463,6.18754
-1.2443,7.53115
-1.39559,9.08177
-1.50687,10.7959
-1.32685,11.0747
-1.36198,12.6697
-1.42903,12.7078
-2.22205,11.3473
-0.918257,10.2456
-1.20545,12.8997
-1.25235,10.9875
-2.50626,12.3465
-2.34855,12.6725
-0.909895,8.18849
-0.67474,7.3682
-0.890821,4.06801
0.533091,3.52953
-0.0218512,2.06771
-0.516673,3.55656
-1.04597,2.11162
-1.03122,4.1069
-1.55224,3.61569
-1.36198,5.42295
-1.78321,7.39847
-1.51196,7.18216
-1.61774,9.01599
-1.69143,10.8691
-1.51888,12.7081
-1.58611,12.5915
-1.61832,11.0322
-1.43707,10.8104
-1.31622,9.05319
-1.10483,9.43629
-1.14806,7.39404
-0.915171,6.15343
-2.27864,3.93486e-14
1.04413,1.99588
2.60805,3.49796
2.87387,5.1306
3.16038,2.11144
-2.59627,3.51186
-2.06027,2.06116
-2.08345,4.05332
-2.09478,6.06088
-1.76253,5.42739
-1.83359,9.34004
-1.86828,11.2952
-1.67096,13.0737
-1.74491,12.7931
-1.93813,12.5466
-1.93998,14.5435
-1.42647,7.2256
-1.53854,9.00984
-1.92966,4.06744
2.08447,2.0704
-1.92998,10.4239
-1.75092,9.54244
-1.92727,6.12544
-1.60209,5.4753
-2.16133,7.29024
-2.26933,5.40663
-2.44361,5.44977
-2.41874,7.43817
-2.23521,8.88002
-2.37525,10.345
-2.0264,8.00688
-2.02888,9.99486
-1.89644,13.2736
-2.03147,14.0289
-2.20587,12.8779
-2.08267,11.5694
-1.78704,11.6831
-1.81221,13.6567
-1.4087,3.57858
-1.23658,5.42274
-1.69913,7.46557
-1.93098,8.27126
3.16836,6.47375
2.88594,7.08552
-2.77922,6.21853
-2.99788,4.59545
-2.56887,9.99639
-2.65705,11.7458
-2.31958,12.3206
-2.19253,10.9876
-2.16649,13.0119
-2.02934,12.0051
-2.15345,15.0282
-2.28025,14.3004
-2.05022,15.686
-2.14587,16.9227
-2.17341,14.9197
-2.06677,13.636
-2.10854,9.4893
-2.2498,10.8745
-2.31361,8.84926
-2.43889,7.1049
3.09542,8.37058
3.04103,10.3125
-3.04913,9.76369
-2.92436,8.1111
-2.77731,9.93261
-2.6698,8.18412
-2.57235,13.6037
-2.48652,11.9379
-2.37826,15.7043
-2.42345,13.8277
-2.50968,15.4536
-2.41167,16.2015
-2.25525,16.2946
-2.34067,17.6594
-2.36258,12.4712
-2.45052,14.0856
-2.6931,12.4782
-2.53194,12.3508
-2.43476,10.6663
-2.52924,8.90514
2.89276,9.05345
-2.62573,10.6987
-2.83967,11.3644
-2.99651,12.1325
-2.98892,13.0219
-2.93368,11.1578
-2.241,13.0505
-2.33255,14.5849
-2.85843,13.3688
-2.71259,12.8021
-2.25262,18.5432
-2.34189,17.8702
-2.23126,18.2703
-2.26449,16.3601
-2.30763,14.3821
-2.38886,15.9454
3.01637,12.5845
3.16625,11.7582
3.08893,9.355
3.12378,11.3141
-2.39537,12.5432
-2.46918,10.7359
-2.55654,12.4842
-2.65851,10.8769
-2.60774,14.3994
-2.46947,14.3053
-2.09751,13.7267
-2.11785,11.7447
-2.20041,15.1025
-2.28731,16.5431
-2.71681,13.879
-2.81378,12.3736
-2.17061,17.1548
-2.26752,16.6378
-2.44268,14.2162
-2.51857,15.8011
3.14833,13.3347
3.00155,12.7855
2.86743,8.86266
-2.48659,8.85698
-2.80938,9.37587
-2.99856,10.1361
-2.59248,8.94258
-2.74926,7.40367
-2.28532,11.0081
-0.834436,9.56656
-1.14,13.8066
-1.01712,12.6515
-1.05917,13.4538
-1.0783,11.4741
-2.07828,15.8403
-1.97028,14.7317
-2.3028,14.6554
-2.39076,16.1147
-2.59737,14.1082
-2.58868,14.0281
-2.74009,14.191
-2.67876,12.3755
3.01728,11.2069
-0.166379,9.26464
-2.96914,13.1269
-3.1043,12.0842
-0.489864,12.2021
-2.56951,13.9024
-0.655458,12.1961
-0.812056,12.6255
-0.850693,14.7107
-0.955825,13.3756
-0.976416,15.4566
-1.02343,14.6679
-2.45831,16.2144
-2.44824,16.227
-2.49629,14.3258
-2.57829,15.8829
-2.91016,13.1037
3.04003,11.9103
-2.79175,14.1601
-2.72589,12.3752
-0.19225,11.1371
-0.034147,10.0449
-0.226621,9.15684
-0.373015,10.5443
-0.569563,10.3489
-0.760062,10.5245
-0.933155,11.2386
-1.08247,12.196
-1.21254,13.377
-1.08554,14.3043
-1.03017,12.6187
-1.14996,13.8379
-2.64316,14.0945
-0.582447,12.4593
-0.896246,13.6059
-0.874988,11.6319
-2.7531,12.692
-2.66172,14.2666
-0.498913,10.6391
-0.311752,10.7272
-0.221932,7.31353
-0.0221827,7.99951
-0.274085,7.15385
-0.446302,8.62216
-0.564329,6.798
-0.681784,8.58103
-0.857903,7.06209
-0.908495,9.01426
-1.27186,9.23348
-1.08553,10.0771
-1.2359,11.308
-1.35644,12.6809
-1.1805,11.8555
-1.29106,13.2931
-1.21144,9.83503
-1.02955,10.5624
-0.839944,9.62948
-0.693649,10.9335
-0.618191,8.99931
-0.394482,8.87436
-0.344496,5.1306
-0.0149828,5.96244
0.137727,1.98145
-2.35541,3.93486e-14
-0.534348,3.16205
-1.0984,3.72684
-0.750497,5.09116
-1.10324,5.71551
-1.36532,6.87707
-1.11794,7.74648
-1.40919,10.6786
-1.51371,12.266
-1.34767,11.4122
-1.44366,13.0303
-1.62956,9.60583
-1.69722,11.4724
-0.79974,7.62553
-1.02341,8.50305
-0.559408,3.66935
0.036208,3.95568
-1.51575,7.72036
-1.26043,7.86479
-1.03746,4.43521
-0.718385,5.62634
-1.49201,3.99856
-1.11412,2.36337
-1.48992,4.92068
-1.74762,6.30935
-1.71068,8.36492
-1.93318,8.89176
-1.48239,8.66534
-1.59648,10.3351
-1.59901,13.1128
-1.74627,13.4798
-1.9917,8.77629
-1.77074,8.04218
-1.41827,9.55581
-1.5215,11.2446
-0.341749,5.4464
-0.513884,7.12775
-1.03505,6.47619
-1.34426,5.90472
-2.43069,2.15961
2.84083,1.95627
-1.88631,3.66564
-1.45176,2.05465
-2.119,7.60396
-2.3208,8.73418
-1.96746,10.9371
-1.78775,10.3907
-1.8392,12.3541
-1.67776,12.1277
-1.8855,14.1444
-1.99118,12.9651
-1.86072,12.0858
-2.00559,12.9143
-2.00271,10.8644
-1.82867,10.052
-1.6776,6.04747
-1.97378,6.71115
-1.93542,4.60215
-1.93794,2.59507
-2.94128,3.54922
3.12535,5.32237
-2.77645,5.28153
-2.41112,4.29888
-2.37204,6.53803
-2.07982,5.59107
-2.29059,10.8581
-2.12994,9.7416
-2.13015,13.7889
-2.12918,11.7977
-2.26983,12.9043
-2.24964,14.8776
-2.0133,14.972
-2.1296,15.8417
-2.20998,7.86867
-2.37957,9.23907
-2.75195,7.35047
-2.47907,7.37131
-2.26618,5.91849
-2.36104,3.98539
2.8407,3.92496
-2.61746,5.61059
-2.77534,11.9339
-2.8935,10.438
-2.81965,8.59697
-2.66832,7.00252
-2.43819,17.4945
-2.35071,16.1578
-2.68623,10.1709
-2.59893,11.9122
-2.24293,15.176
-2.27551,13.2351
-2.13484,13.946
-2.15195,11.9636
-2.17565,9.89381
-2.31689,11.2153
3.03637,7.54123
-2.98095,7.0033
-3.10054,12.9599
-3.08075,10.9823
-2.48577,15.6152
-2.61414,15.4235
-2.53702,13.7447
-2.68292,13.6351
-2.42536,12.3199
-2.38647,14.237
-2.3396,18.1461
-2.37423,16.2377
-2.32405,18.1326
-2.23371,16.9253
-2.47495,10.4566
-2.55017,8.62082
-2.33511,16.5657
-2.37631,14.676
-2.59082,12.5113
-2.50092,10.8212
-3.05218,8.95906
3.03768,9.79483
3.04256,13.2137
-2.89305,12.6345
-2.83872,13.7755
-2.9452,12.3463
-2.71527,14.0472
-2.81355,12.5329
-2.4988,15.8117
-0.715514,14.1655
-0.90953,15.6546
-0.884022,16.7757
-0.783832,14.8179
-0.746784,12.8908
-2.40879,18.1195
-2.32865,16.8502
-2.5162,14.3184
-2.4286,12.7188
-2.60533,9.03671
-2.69309,10.8188
-2.83384,9.20247
-2.87622,11.1447
2.73264,8.92262
-0.521683,7.14887
-3.14476,10.2334
2.95228,9.42915
-0.53986,9.04428
-2.62441,10.743
-0.763155,9.06531
-0.967799,9.62377
-1.00008,11.7468
-1.14406,10.5697
-1.14892,12.6709
-1.27253,13.8096
-2.41719,16.6809
-2.31987,15.4529
-2.34261,13.442
-2.45136,14.7137
-2.82751,12.4598
2.85397,12.8016
-2.65876,12.3992
-2.55199,10.8455
-0.128497,8.2269
0.105954,7.42676
-0.137506,6.21754
-0.370241,7.44069
-0.650591,7.18965
-0.920405,7.47622
-1.14514,8.41479
-1.3198,9.63905
-1.45788,11.0935
-1.29276,11.7281
-1.34151,12.9944
-1.41113,13.135
-2.49437,12.7663
-0.899303,11.4362
-1.19526,13.5362
-1.21402,11.558
-2.73514,14.1221
-2.59458,14.2587
-0.857068,9.4249
-0.645248,8.95425
-0.696296,5.46745
0.199641,5.4674
-0.14363,4.17829
-0.46108,5.47942
-0.655926,3.6386
-0.832302,5.47303
-1.16595,4.18662
-1.16215,6.17998
-1.63661,7.2136
-1.37171,7.56676
-1.52703,9.12387
-1.63854,10.7803
-1.49484,12.7055
-1.56143,12.6961
-1.56807,10.8467
-1.38641,11.0093
-1.23684,9.53568
-1.05224,10.3151
-1.04213,8.24327
-0.808229,7.43094
-0.123522,2.11144
0.373312,3.57973
1.88833,2.0295
2.5417,3.16205
-2.42095,3.93486e-14
-2.17697,1.99245
-1.14255,2.1144
-1.67792,3.49474
-1.88821,5.28891
-1.51223,5.39679
-1.7482,8.98525
-1.82416,10.8261
-1.65152,12.7454
-1.72148,12.5604
-1.92138,11.6749
-1.94651,13.6467
-1.28512,7.544
-1.44635,9.03788
-1.52692,3.58332
0.892871,2.14299
-1.8776,9.60137
-1.67112,9.10916
-1.7215,5.45363
-1.35842,5.52991
-2.04179,6.09492
-2.05818,4.09478
-2.25068,4.03132
-2.33073,5.98689
-2.16386,7.7227
-2.35581,8.9129
-1.90806,7.28856
-1.96628,9.21857
-1.88182,12.7169
-2.03126,13.1886
-2.21624,11.506
-2.06292,10.4314
-1.75039,11.1318
-1.80328,13.0267
-1.02469,4.20168
-1.03811,6.19409
-1.55477,7.2074
-1.82312,7.49892
3.02991,4.3624
2.63086,5.08539
-2.75497,4.28986
-3.03537,2.51426
-2.57656,8.27556
-2.70349,9.90477
-2.32282,10.9602
-2.1625,9.87206
-2.16357,11.9201
-2.00331,11.1933
-2.17057,13.9425
-2.30096,12.991
-2.07394,14.5688
-2.18566,15.6262
-2.20061,13.5876
-2.07245,12.5047
-2.05164,8.33628
-2.2383,9.44907
-2.27159,7.34754
-2.3715,5.4424
2.93123,6.26509
2.86813,8.21997
-3.17115,7.65955
-2.99787,6.05542
-2.82988,7.97804
-2.66614,6.35322
-2.62138,11.8557
-2.50691,10.3162
-2.41981,14.2237
-2.45492,12.2873
-2.56371,13.7804
-2.5165,15.649
-2.2901,15.0158
-2.39116,16.2299
-2.38804,10.855
-2.50259,12.341
-2.77354,10.4889
-2.58259,10.5156
-2.44949,8.96213
-2.53474,7.09474
2.67105,7.03934
-2.67875,8.7725
-3.00786,13.4514
-3.13307,12.875
-3.10545,10.933
-3.03232,9.09264
-2.48323,14.6478
-2.55572,16.2895
-2.97021,12.1965
-2.86918,13.6968
-2.37027,18.167
-2.40415,16.2587
-2.28574,16.8252
-2.31083,14.8704
-2.34407,12.8358
-2.44556,14.2748
2.84519,10.4993
3.02522,9.64685
2.98131,11.4357
3.00565,13.4044
-2.62221,14.3251
-2.69721,12.5974
-2.76244,14.4157
-2.85655,12.8827
-2.7126,13.6492
-2.65035,15.4171
-2.35012,15.1182
-2.38471,13.1799
-2.43433,16.636
-2.47826,17.6121
-2.7894,11.9683
-2.8942,10.382
-2.39698,18.6383
-2.48232,17.7698
-2.65936,15.673
-2.59013,13.9698
3.00657,11.6727
2.86836,12.737
2.80298,10.8315
-2.7472,10.6296
-2.98758,11.4543
-3.14203,12.2475
-2.81252,10.9096
-2.94812,9.46142
-2.53772,12.6722
-0.832547,11.0698
-1.15103,14.7793
-1.02788,13.8474
-1.06428,14.3627
-1.05994,12.3697
-2.31899,17.1908
-2.22693,15.9136
-2.54073,16.1697
-2.52931,15.8412
-2.67096,12.1988
-2.73887,13.9715
-2.84122,12.3034
-2.88229,14.2169
2.52251,8.85942
-0.783868,7.38149
2.97196,9.2954
2.75665,8.8892
-0.349043,7.40012
-2.70904,8.94007
-0.62519,7.14432
-0.890957,7.55053
-0.940852,9.65853
-1.11631,8.45535
-1.12206,10.5566
-1.26779,11.7163
-2.28532,17.1409
-2.19315,15.8604
-2.17665,14.344
-2.29019,15.3974
-2.62912,12.3982
2.71711,12.4058
-2.4635,12.6914
-2.3394,11.3782
0.146956,7.33272
0.422613,7.04838
0.228268,5.38834
-0.098101,6.10704
-0.437087,5.41883
-0.806433,5.43379
-1.11788,6.3004
-1.34095,7.56697
-1.50181,9.10704
-1.29744,9.64267
-1.3939,13.0501
-1.43351,11.1106
-2.31143,13.3857
-1.03377,12.3067
-1.25448,13.7955
-1.31554,12.9568
-2.55794,14.2338
-2.42274,14.6603
-1.02736,10.2494
-0.843633,9.37857
-1.0169,6.12832
0.61931,5.39662
0.414585,3.51653
-0.0988533,4.06186
-0.118259,2.02715
-0.619702,3.51928
-1.16168,2.07339
-1.1442,4.0662
-1.79367,5.44517
-1.43056,5.52854
-1.60916,7.20761
-1.72273,8.97732
-1.54554,12.6347
-1.61302,10.7988
-1.62864,12.6875
-1.47149,12.6487
-1.35901,10.9876
-1.18708,11.4705
-1.21406,9.41562
-1.03212,8.2145
0.967148,2.06116
0.948849,4.05634
1.97296,4.13756
2.35369,5.09116
2.02718,2.1144
3.02862,2.03342
-2.39282,3.93486e-14
-2.2216,1.99328
-2.22673,4.00157
-1.70354,3.5094
-1.88466,7.34623
-1.94007,9.28022
-1.70386,12.5047
-1.80015,10.8524
-1.92488,13.751
-2.00873,13.251
-1.43165,9.08813
-1.54242,10.7619
-1.7198,5.45923
1.46995,3.62267
-1.89451,11.6614
-1.72763,11.0457
-1.80608,7.44248
-1.53621,7.19975
-2.03599,8.20341
-2.05401,6.20572
-2.77233,3.62122
-2.66346,5.5553
-2.40172,6.8597
-2.56543,8.40951
-2.12884,5.94731
-2.13491,7.93498
-1.98072,11.245
-2.14069,11.9687
-2.1745,13.6135
-2.04584,12.542
-1.78179,13.1201
-1.85916,12.7483
-1.34774,5.48842
-1.26573,7.41221
-1.65372,9.0562
-1.86171,9.53667
2.73677,5.74323
2.47716,6.90547
-3.17643,4.86091
2.71373,3.76261
-2.8049,8.25734
-2.88609,10.1075
-2.48488,10.3418
-2.33708,8.94861
-2.3006,10.9645
-2.13711,9.94512
-2.28241,12.9774
-2.43102,12.2971
-2.14694,13.9858
-2.26519,14.9989
-2.16278,15.6973
-2.05243,14.6162
-2.03906,10.4457
-2.19012,11.5531
-2.21154,9.44516
-2.2756,7.51195
2.73748,7.71457
2.72935,9.71995
2.92296,8.80087
3.01721,6.95175
-3.05176,8.48778
-2.96371,6.60047
-2.77186,11.8501
-2.6852,10.0972
-2.53928,13.7615
-2.59908,11.9235
-2.68961,13.6265
-2.62363,15.3759
-2.3974,14.2781
-2.49121,15.6891
-2.31787,12.91
-2.42051,14.3301
-2.64141,12.2447
-2.4799,12.4504
-2.36062,10.9888
-2.41443,9.07564
2.54892,8.7931
-2.54646,10.6325
-3.11349,12.2122
3.03545,13.2439
3.04096,11.9025
3.07603,9.96017
-2.51301,12.6862
-2.58849,14.3918
-3.10132,12.8968
-2.97766,13.3952
-2.45178,17.6302
-2.34636,18.2664
-2.36618,16.2576
-2.26009,16.9542
-2.28561,14.9082
-2.37697,16.2972
2.74108,12.0057
2.88656,10.8935
2.82785,10.7947
2.88114,12.6863
-2.67429,12.5034
-2.77396,10.8755
-2.8325,12.7736
-2.95224,11.3914
-2.83817,13.8105
-2.72726,14.3967
-2.35755,13.0637
-2.40465,11.1474
-2.4497,14.6335
-2.52595,16.2396
-2.93337,12.3108
-3.05697,10.9615
-2.40261,16.609
-2.36686,18.5039
-2.5092,16.1468
-2.50271,15.8908
2.89595,12.9259
2.78246,14.1937
2.6347,10.5752
-2.52153,10.7674
-3.11707,10.1997
3.00943,11.2729
-2.9275,9.36654
-3.11037,8.16579
-2.5878,10.7653
-0.733308,9.07918
-1.12431,12.665
-0.979149,11.7494
-1.13097,14.7512
-1.16937,13.5151
-2.31733,15.1199
-2.21383,13.811
-2.38726,16.6636
-2.45484,17.8072
-2.56508,14.0521
-2.63372,15.7508
-2.71397,13.9718
-2.70811,14.1056
2.38486,11.3946
-0.908601,10.2712
2.74991,10.6554
2.56534,10.8701
0.231529,7.47867
-3.00778,8.32892
-0.00736231,6.2968
-0.326061,5.73456
-0.508233,7.52271
-0.67395,5.86551
-0.769958,7.86385
-0.991472,8.66242
-2.34697,14.8355
-2.25549,13.3206
-2.11565,14.0295
-2.21636,15.3598
-2.33375,14.7771
2.60381,14.3783
-2.20166,15.4258
-2.08922,14.3538
0.637359,8.96063
0.850422,9.38504
0.79266,7.39654
0.519208,7.14818
0.321455,5.50293
-0.00016669,4.24832
-0.491863,3.8935
-0.953815,4.46285
-1.27394,5.71225
-0.980261,6.5667
-1.17971,9.76629
-1.2085,7.78485
-2.09595,16.1063
-1.01516,14.969
-1.00772,10.7426
-1.15337,11.8689
-2.29478,16.7488
-2.18675,17.4259
-1.04454,13.4553
-0.916356,12.3274
-1.09117,9.36669
1.04146,8.20458
1.03022,6.12589
0.703647,5.45716
1.02235,4.07815
0.511307,3.62527
0.989676,2.03637
0.000848551,2.15854
-1.84979,1.97543
-0.911373,2.34814
-1.41587,3.72853
-1.63058,5.46898
-1.38093,9.1856
-1.46515,7.31062
-1.49674,10.8754
-1.31909,11.2169
-1.27181,13.2622
-1.13686,14.0167
-1.1899,12.8124
-1.06952,11.4436
1.36936,5.42739
1.27988,7.34173
1.83248,7.37696
2.09071,7.74648
1.76197,5.39679
2.0726,4.02101
1.54252,3.5094
2.04939,2.03333
3.09175,1.99983
-2.28835,3.93486e-14
-1.94113,3.94521
-1.97482,5.92587
-1.59952,8.99531
-1.74164,7.36717
-1.86336,11.2165
-2.01033,9.95971
-1.34937,12.5895
