97.5876 101.806

-8.52129 -25.7804 0.637555 1 2175

-10.9811 -25.4109 1 2 2176
-11.7714 -24.8747 0.637555 2 2176

-9.24299 -24.3709 1 1 2177
-8.48959 -23.7616 0.637555 1 2177

-10.984 -23.44 1 2 2178
-11.7336 -22.7775 0.637555 2 2178

-9.30579 -22.3772 1 1 2179
-8.48599 -21.8378 0.637555 1 2179

-11.0161 -21.3897 1 2 2180
-11.7798 -20.7579 0.637555 2 2180

-9.31619 -20.3902 1 1 2181
-8.52299 -19.7828 0.637555 1 2181

-10.9525 -19.3452 1 2 2182
-11.6958 -18.6866 0.637555 2 2182

-9.28269 -18.3362 1 5 2183
-8.48699 -17.8238 0.637555 5 2183

-11.0068 -17.3006 1 2 2184
-11.7875 -16.6932 0.637555 2 2184

-9.28019 -16.3607 1 1 2185
-8.52009 -15.7492 0.637555 1 2185

-10.9736 -15.2771 1 2 2186
-11.7443 -14.6271 0.637555 2 2186

-9.27389 -14.2762 1 1 2187
-8.48599 -13.6736 0.637555 1 2187

-11.0143 -13.189 1 2 2188
-11.8266 -12.647 0.637555 2 2188

-9.26229 -12.2611 1 1 2189
-8.52359 -11.6331 0.637555 1 2189

-11.0225 -11.2262 1 2 2190
-11.7625 -10.6125 0.637555 2 2190

-9.24189 -10.168 1 1 2191
-8.45469 -9.6081 0.637555 1 2191

-11.0331 -9.1496 1 6 2192
-11.8546 -8.6267 0.637555 6 2192

-9.29459 -8.1503 1 1 2193
-8.51139 -7.5797 0.637555 1 2193

-10.983 -7.2247 1 2 2194
-11.7905 -6.6743 0.637555 2 2194

-9.31959 -6.1116 1 1 2195
-8.57039 -5.4919 0.637555 1 2195

-11.0184 -5.149 1 2 2196
-11.7639 -4.5319 0.637555 2 2196

-9.38659 -4.1386 1 1 2197
-8.61659 -3.5614 0.637555 1 2197

-11.024 -3.0909 1 2 2198
-11.7911 -2.5283 0.637555 2 2198

-9.36029 -2.0824 1 1 2199
-8.56399 -1.4981 0.637555 1 2199

-11.0411 -0.9776 1 2 2200
-11.8503 -0.41 0.637555 2 2200

-5.15739 -0.016 1 1 2201
-4.38739 0.568762 0.637555 1 2201

-6.89829 0.98256 1 2 2202
-7.65429 1.62679 0.637555 2 2202

-5.16669 1.95991 1 1 2203
-4.38839 2.56528 0.637555 1 2203

-6.77859 3.04804 1 2 2204
-7.53569 3.6706 0.637555 2 2204

-5.14829 4.00887 1 1 2205
-4.37429 4.63983 0.637555 1 2205

-6.81529 5.05972 1 2 2206
-7.58469 5.63862 0.637555 2 2206

-5.17759 6.04964 1 4 2207
-4.47809 6.72084 0.637555 4 2207

-6.84989 7.14639 1 2 2208
-7.64229 7.74534 0.637555 2 2208

-5.19589 8.21056 1 1 2209
-4.37169 8.78495 0.637555 1 2209

-6.85249 9.17863 1 2 2210
-7.58209 9.79307 0.637555 2 2210

-5.20109 10.18 1 1 2211
-4.43179 10.7957 0.637555 1 2211

-6.85939 11.2615 1 6 2212
-7.73489 11.7464 0.637555 6 2212

-5.19059 12.2206 1 1 2213
-4.41789 12.8253 0.637555 1 2213

-6.91849 13.2652 1 2 2214
-7.68789 13.8536 0.637555 2 2214

-5.25319 14.3098 1 5 2215
-4.45079 14.8239 0.637555 5 2215

-6.96119 15.3108 1 2 2216
-7.74349 15.8909 0.637555 2 2216

-5.19189 16.2978 1 1 2217
-4.42469 16.9229 0.637555 1 2217

-6.83529 17.3384 1 2 2218
-7.66149 17.8865 0.637555 2 2218

-5.16839 18.3542 1 1 2219
-4.38829 18.9548 0.637555 1 2219

-6.95049 19.3145 1 3 2220
-7.65209 20.0296 0.637555 3 2220

-5.21859 20.3495 1 1 2221
-4.46099 20.9826 0.637555 1 2221

-6.83469 21.44 1 2 2222
-7.63489 21.9592 0.637555 2 2222

-5.15469 22.4725 1 5 2223
-4.31569 23.0043 0.637555 5 2223

-6.86999 23.4497 1 3 2224
-7.58689 24.1443 0.637555 3 2224

-5.16389 24.451 1 1 2225
-4.39659 25.0714 0.637555 1 2225

-6.88859 25.5118 1 2 2226
-7.72039 26.0569 0.637555 2 2226

-5.08979 26.5 1 1 2227
-4.33079 27.0924 0.637555 1 2227

-6.79719 27.4908 1 2 2228
-7.55719 28.1338 0.637555 2 2228

-5.12989 28.5288 1 1 2229
-4.40489 29.1818 0.637555 1 2229

-6.78799 29.5592 1 6 2230
-7.63079 30.0298 0.637555 6 2230

-5.16229 30.5534 1 1 2231
-4.38569 31.2038 0.637555 1 2231

-6.81879 31.5796 1 2 2232
-7.62169 32.188 0.637555 2 2232

-5.19589 32.6232 1 1 2233
-4.41459 33.2401 0.637555 1 2233

-6.86899 33.6532 1 2 2234
-7.60279 34.2615 0.637555 2 2234

-5.18569 34.6606 1 1 2235
-4.43479 35.2723 0.637555 1 2235

-6.86369 35.6802 1 2 2236
-7.63229 36.2879 0.637555 2 2236

-5.17479 36.7277 1 1 2237
-4.39039 37.2994 0.637555 1 2237

-6.89399 37.7383 1 2 2238
-7.68869 38.358 0.637555 2 2238

-5.16629 38.6921 1 1 2239
-4.40989 39.2474 0.637555 1 2239

-6.84899 39.7521 1 2 2240
-7.63019 40.3209 0.637555 2 2240

-5.13349 40.7881 1 1 2241
-4.36569 41.4124 0.637555 1 2241

-6.90319 41.7848 1 2 2242
-7.62529 42.4304 0.637555 2 2242

-5.23199 42.7907 1 1 2243
-4.46339 43.42 0.637555 1 2243

-6.87209 43.8396 1 2 2244
-7.68559 44.3689 0.637555 2 2244

-5.18549 44.854 1 4 2245
-4.49529 45.5212 0.637555 4 2245

-6.89489 45.8139 1 2 2246
-7.62809 46.4558 0.637555 2 2246

-5.21749 46.9631 1 1 2247
-4.40389 47.518 0.637555 1 2247

-6.92049 47.8464 1 2 2248
-7.67729 48.5111 0.637555 2 2248

-5.23529 48.9083 1 1 2249
-4.48729 49.5278 0.637555 1 2249

-6.90009 49.9347 1 2 2250
-7.64059 50.5616 0.637555 2 2250

-5.23109 -50.7686 1 1 2251
-4.44619 -50.1669 0.637555 1 2251

-6.86029 -49.8332 1 2 2252
-7.62489 -49.2271 0.637555 2 2252

-5.16639 -48.7603 1 1 2253
-4.34839 -48.218 0.637555 1 2253

-6.83809 -47.7712 1 2 2254
-7.62149 -47.1884 0.637555 2 2254

-5.18189 -46.748 1 1 2255
-4.43049 -46.1407 0.637555 1 2255

-6.85539 -45.7743 1 3 2256
-7.57389 -45.1008 0.637555 3 2256

-5.22199 -44.77 1 1 2257
-4.43529 -44.2049 0.637555 1 2257

-6.84849 -43.7508 1 2 2258
-7.59509 -43.1298 0.637555 2 2258

-5.17099 -42.7148 1 4 2259
-4.46829 -42.0515 0.637555 4 2259

-6.86869 -41.6558 1 2 2260
-7.69419 -41.1117 0.637555 2 2260

-5.20319 -40.6709 1 1 2261
-4.42629 -40.0805 0.637555 1 2261

-6.85569 -39.6695 1 2 2262
-7.57879 -39.0158 0.637555 2 2262

-5.24909 -38.6306 1 1 2263
-4.47329 -38.045 0.637555 1 2263

-6.90799 -37.5972 1 2 2264
-7.73489 -37.0545 0.637555 2 2264

-5.18469 -36.5685 1 1 2265
-4.41349 -35.9682 0.637555 1 2265

-6.92379 -35.6117 1 2 2266
-7.70099 -35.0149 0.637555 2 2266

-5.21609 -34.5471 1 1 2267
-4.42089 -33.965 0.637555 1 2267

-6.95919 -33.5819 1 2 2268
-7.73489 -32.9713 0.637555 2 2268

-5.22199 -32.5441 1 1 2269
-4.42209 -31.9439 0.637555 1 2269

-6.87439 -31.5625 1 2 2270
-7.68259 -31.012 0.637555 2 2270

-5.17099 -30.5485 1 1 2271
-4.41969 -29.906 0.637555 1 2271

-6.87049 -29.5303 1 2 2272
-7.62869 -28.9145 0.637555 2 2272

-5.11169 -28.4761 1 1 2273
-4.35569 -27.7887 0.637555 1 2273

-6.87739 -27.4157 1 2 2274
-7.66829 -26.8057 0.637555 2 2274

-5.23359 -26.4487 1 1 2275
-4.46059 -25.8426 0.637555 1 2275

-6.85859 -25.4108 1 2 2276
-7.61129 -24.762 0.637555 2 2276

-5.16579 -24.3435 1 1 2277
-4.34809 -23.8049 0.637555 1 2277

-6.87759 -23.3692 1 2 2278
-7.62009 -22.7146 0.637555 2 2278

-5.14969 -22.4003 1 1 2279
-4.43379 -21.751 0.637555 1 2279

-6.85219 -21.3207 1 2 2280
-7.58199 -20.6726 0.637555 2 2280

-5.15159 -20.3375 1 1 2281
-4.35039 -19.6997 0.637555 1 2281

-6.85579 -19.2634 1 6 2282
-7.67629 -18.7878 0.637555 6 2282

-5.16039 -18.3018 1 1 2283
-4.43439 -17.6475 0.637555 1 2283

-6.94349 -17.2933 1 2 2284
-7.74319 -16.7446 0.637555 2 2284

-5.18209 -16.247 1 1 2285
-4.42319 -15.6407 0.637555 1 2285

-6.94539 -15.3102 1 2 2286
-7.72419 -14.7108 0.637555 2 2286

-5.25169 -14.24 1 1 2287
-4.46099 -13.6205 0.637555 1 2287

-6.92489 -13.2771 1 2 2288
-7.64259 -12.6108 0.637555 2 2288

-5.20319 -12.1789 1 1 2289
-4.39509 -11.5811 0.637555 1 2289

-6.87099 -11.2196 1 2 2290
-7.66669 -10.6623 0.637555 2 2290

-5.14729 -10.1682 1 4 2291
-4.43299 -9.4996 0.637555 4 2291

-6.96259 -9.1996 1 3 2292
-7.65429 -8.4958 0.637555 3 2292

-5.29529 -8.1991 1 1 2293
-4.49779 -7.5893 0.637555 1 2293

-6.90949 -7.1221 1 2 2294
-7.66359 -6.5102 0.637555 2 2294

-5.24019 -6.1264 1 1 2295
-4.45559 -5.4755 0.637555 1 2295

-6.93259 -5.0731 1 2 2296
-7.70949 -4.4868 0.637555 2 2296

-5.22199 -4.0418 1 1 2297
-4.38919 -3.5029 0.637555 1 2297

-7.00099 -3.1322 1 9 2298
-7.62649 -2.3976 0.637555 9 2298

-5.20749 -2.089 1 1 2299
-4.49269 -1.4337 0.637555 1 2299

-6.90799 -1.0176 1 6 2300
-7.78259 -0.525 0.637555 6 2300

-1.14599 0.03288 1 1 2301
-0.362194 0.645576 0.637555 1 2301

-2.78549 0.945159 1 2 2302
-3.54549 1.51939 0.637555 2 2302

-1.03419 2.08734 1 1 2303
-0.207994 2.63667 0.637555 1 2303

-2.79859 3.02542 1 2 2304
-3.59019 3.62671 0.637555 2 2304

-1.08989 4.03378 1 1 2305
-0.329994 4.65487 0.637555 1 2305

-2.75439 5.03585 1 2 2306
-3.55789 5.63645 0.637555 2 2306

-1.14899 6.07671 1 1 2307
-0.370194 6.68114 0.637555 1 2307

-2.85709 7.15179 1 2 2308
-3.59769 7.74496 0.637555 2 2308

-1.15029 8.1935 1 1 2309
-0.333794 8.74193 0.637555 1 2309

-2.72989 9.19633 1 2 2310
-3.51679 9.77378 0.637555 2 2310

-1.06129 10.2319 1 1 2311
-0.308994 10.8598 0.637555 1 2311

-2.83799 11.2137 1 2 2312
-3.64599 11.8067 0.637555 2 2312

-1.10479 12.2215 1 1 2313
-0.380494 12.8879 0.637555 1 2313

-2.85489 13.2237 1 2 2314
-3.59219 13.8825 0.637555 2 2314

-1.16279 14.2595 1 1 2315
-0.397694 14.8803 0.637555 1 2315

-2.81839 15.2997 1 2 2316
-3.61849 15.8693 0.637555 2 2316

-1.17139 16.3396 1 1 2317
-0.375394 16.9312 0.637555 1 2317

-2.88729 17.2736 1 2 2318
-3.58829 17.9224 0.637555 2 2318

-1.14949 18.3386 1 1 2319
-0.348094 18.918 0.637555 1 2319

-2.80209 19.3225 1 2 2320
-3.55069 19.9665 0.637555 2 2320

-1.07569 20.4055 1 1 2321
-0.309394 21.0061 0.637555 1 2321

-2.77239 21.3647 1 2 2322
-3.55829 21.9899 0.637555 2 2322

-1.14049 22.453 1 1 2323
-0.327794 22.9981 0.637555 1 2323

-2.80019 23.4083 1 3 2324
-3.52179 24.0859 0.637555 3 2324

-1.07839 24.4391 1 1 2325
-0.354894 25.0771 0.637555 1 2325

-2.73699 25.4639 1 2 2326
-3.54919 26.0619 0.637555 2 2326

-1.12099 26.5044 1 1 2327
-0.336594 27.0642 0.637555 1 2327

-2.82069 27.513 1 2 2328
-3.58069 28.1041 0.637555 2 2328

-1.05099 28.5088 1 4 2329
-0.329294 29.1912 0.637555 4 2329

-2.80439 29.5321 1 2 2330
-3.52729 30.1921 0.637555 2 2330

-1.14779 30.5775 1 1 2331
-0.385994 31.2099 0.637555 1 2331

-2.73759 31.5679 1 2 2332
-3.50359 32.2051 0.637555 2 2332

-1.17689 32.6748 1 1 2333
-0.405294 33.2479 0.637555 1 2333

-2.84699 33.6549 1 2 2334
-3.58579 34.2956 0.637555 2 2334

-1.16279 34.6642 1 1 2335
-0.363194 35.209 0.637555 1 2335

-2.79869 35.695 1 2 2336
-3.58169 36.2725 0.637555 2 2336

-1.06159 36.687 1 1 2337
-0.323194 37.318 0.637555 1 2337

-2.75749 37.6807 1 2 2338
-3.55099 38.317 0.637555 2 2338

-1.16149 38.6924 1 1 2339
-0.407694 39.3457 0.637555 1 2339

-2.79509 39.8546 1 6 2340
-3.60789 40.3558 0.637555 6 2340

-1.11809 40.7952 1 1 2341
-0.397894 41.4546 0.637555 1 2341

-2.79339 41.8192 1 2 2342
-3.56859 42.3976 0.637555 2 2342

-1.14079 42.848 1 1 2343
-0.389594 43.4955 0.637555 1 2343

-2.88979 43.8645 1 2 2344
-3.63119 44.5024 0.637555 2 2344

-1.19229 44.857 1 1 2345
-0.400794 45.4167 0.637555 1 2345

-2.85409 45.8807 1 2 2346
-3.62229 46.4938 0.637555 2 2346

-1.15509 46.8908 1 1 2347
-0.366994 47.4795 0.637555 1 2347

-2.86419 47.883 1 2 2348
-3.60379 48.5493 0.637555 2 2348

-1.12599 48.9561 1 4 2349
-0.452994 49.6495 0.637555 4 2349

-2.84289 49.8923 1 2 2350
-3.64889 50.5077 0.637555 2 2350

-1.13009 -50.7809 1 1 2351
-0.341694 -50.2183 0.637555 1 2351

-2.80579 -49.874 1 2 2352
-3.54959 -49.2241 0.637555 2 2352

-1.08649 -48.78 1 1 2353
-0.282894 -48.2479 0.637555 1 2353

-2.85239 -47.7569 1 2 2354
-3.58699 -47.1294 0.637555 2 2354

-1.12059 -46.7701 1 1 2355
-0.385194 -46.1247 0.637555 1 2355

-2.79669 -45.7188 1 2 2356
-3.55219 -45.1421 0.637555 2 2356

-1.11229 -44.6873 1 1 2357
-0.335694 -44.0603 0.637555 1 2357

-2.81909 -43.658 1 2 2358
-3.66519 -43.1029 0.637555 2 2358

-1.12959 -42.6724 1 1 2359
-0.327394 -42.094 0.637555 1 2359

-2.81899 -41.7033 1 2 2360
-3.59479 -41.1109 0.637555 2 2360

-1.12929 -40.624 1 1 2361
-0.374194 -39.9525 0.637555 1 2361

-2.82749 -39.6467 1 2 2362
-3.63699 -39.0692 0.637555 2 2362

-1.22679 -38.6175 1 5 2363
-0.351994 -38.1263 0.637555 5 2363

-2.89099 -37.5995 1 2 2364
-3.67079 -37.0725 0.637555 2 2364

-1.16959 -36.6543 1 1 2365
-0.351094 -36.0899 0.637555 1 2365

-2.87609 -35.6074 1 2 2366
-3.58659 -34.9881 0.637555 2 2366

-1.11569 -34.626 1 1 2367
-0.343894 -33.9926 0.637555 1 2367

-2.79209 -33.55 1 2 2368
-3.59959 -32.963 0.637555 2 2368

-1.08509 -32.5418 1 1 2369
-0.294594 -31.9125 0.637555 1 2369

-2.79249 -31.5477 1 2 2370
-3.57199 -30.9119 0.637555 2 2370

-1.04189 -30.531 1 1 2371
-0.291894 -29.9523 0.637555 1 2371

-2.78619 -29.4852 1 2 2372
-3.51769 -28.8805 0.637555 2 2372

-1.08739 -28.4865 1 1 2373
-0.332894 -27.7926 0.637555 1 2373

-2.80659 -27.3967 1 2 2374
-3.57349 -26.7807 0.637555 2 2374

-1.12639 -26.417 1 1 2375
-0.355694 -25.7938 0.637555 1 2375

-2.80689 -25.3776 1 2 2376
-3.58459 -24.842 0.637555 2 2376

-1.07069 -24.3684 1 1 2377
-0.315794 -23.6988 0.637555 1 2377

-2.78259 -23.404 1 2 2378
-3.56949 -22.784 0.637555 2 2378

-1.11819 -22.3388 1 5 2379
-0.278994 -21.822 0.637555 5 2379

-2.76609 -21.3116 1 2 2380
-3.57359 -20.7863 0.637555 2 2380

-1.08539 -20.2914 1 1 2381
-0.326394 -19.713 0.637555 1 2381

-2.79489 -19.2742 1 2 2382
-3.56429 -18.6628 0.637555 2 2382

-1.12669 -18.2679 1 1 2383
-0.331394 -17.6608 0.637555 1 2383

-2.81129 -17.2173 1 2 2384
-3.61059 -16.6527 0.637555 2 2384

-1.12949 -16.2631 1 1 2385
-0.390894 -15.6003 0.637555 1 2385

-2.81989 -15.2282 1 2 2386
-3.60869 -14.6466 0.637555 2 2386

-1.10939 -14.1984 1 1 2387
-0.334394 -13.5976 0.637555 1 2387

-2.79529 -13.2409 1 2 2388
-3.52229 -12.6125 0.637555 2 2388

-1.10459 -12.1675 1 1 2389
-0.348194 -11.5801 0.637555 1 2389

-2.81399 -11.1669 1 2 2390
-3.57659 -10.5615 0.637555 2 2390

-1.09009 -10.116 1 4 2391
-0.391194 -9.4474 0.637555 4 2391

-2.79149 -9.0777 1 2 2392
-3.61529 -8.5364 0.637555 2 2392

-1.12529 -8.0912 1 1 2393
-0.331294 -7.4945 0.637555 1 2393

-2.83559 -7.1254 1 6 2394
-3.66049 -6.6041 0.637555 6 2394

-1.15719 -6.0829 1 1 2395
-0.404794 -5.4769 0.637555 1 2395

-2.81559 -5.1299 1 2 2396
-3.57449 -4.5111 0.637555 2 2396

-1.18409 -4.0487 1 1 2397
-0.402894 -3.4334 0.637555 1 2397

-2.84129 -3.0447 1 2 2398
-3.58659 -2.473 0.637555 2 2398

-1.18779 -2.0181 1 1 2399
-0.469094 -1.3789 0.637555 1 2399

-2.92089 -1.0273 1 2 2400
-3.69599 -0.421 0.637555 2 2400

